,Post_created_time,location,GoogleMap,Latitude,Longitude,행정구,행정구_depth1,행정구_depth2,행정구_depth3
3003,2019-09-22 23:31:01,서귀포시 상예동 감귤농장,"https://maps.google.com/maps?q=33.2763310286,126.3707559159&ll=33.2763310286,126.3707559159",33.2763310286,126.3707559159,"('제주특별자치도', '서귀포시', '상예동')",제주특별자치도,서귀포시,상예동
3004,2019-09-22 23:31:04,울산 삼산,"https://maps.google.com/maps?q=35.535992726,129.3305950221&ll=35.535992726,129.3305950221",35.535992725999996,129.3305950221,"('울산광역시', '남구', '달동')",울산광역시,남구,달동
3005,2019-09-22 23:32:00,용원우리집,"https://maps.google.com/maps?q=35.0974160157,128.81612083&ll=35.0974160157,128.81612083",35.0974160157,128.81612083,"('경상남도', '창원시 진해구', '용원동')",경상남도,창원시 진해구,용원동
3006,2019-09-22 23:34:05,경주시,"https://maps.google.com/maps?q=35.8558349609,129.2227783203&ll=35.8558349609,129.2227783203",35.855834960900005,129.2227783203,"('경상북도', '경주시', '동천동')",경상북도,경주시,동천동
3007,2019-09-22 23:34:05,뉴욕핫도그앤커피 남구우물점,"https://maps.google.com/maps?q=35.850024,128.596307&ll=35.850024,128.596307",35.850024,128.596307,"('대구광역시', '남구', '이천동')",대구광역시,남구,이천동
3008,2019-09-22 23:39:04,Handong Global University,"https://maps.google.com/maps?q=36.1030555556,129.388444444&ll=36.1030555556,129.388444444",36.1030555556,129.388444444,"('경상북도', '포항시 북구', '흥해읍')",경상북도,포항시 북구,흥해읍
3009,2019-09-22 23:39:04,Shinsegae Gwangju Department Store,"https://maps.google.com/maps?q=35.1604982,126.8826746&ll=35.1604982,126.8826746",35.1604982,126.8826746,"('광주광역시', '서구', '광천동')",광주광역시,서구,광천동
3010,2019-09-22 23:40:00,능평리,"https://maps.google.com/maps?q=37.3467155,127.1823664&ll=37.3467155,127.1823664",37.3467155,127.1823664,"('경기도', '광주시', '오포읍')",경기도,광주시,오포읍
3011,2019-09-22 23:41:05,Hotel NANTA 호텔 난타,"https://maps.google.com/maps?q=33.4456490487,126.5478271725&ll=33.4456490487,126.5478271725",33.4456490487,126.5478271725,"('제주특별자치도', '제주시', '오등동')",제주특별자치도,제주시,오등동
3012,2019-09-22 23:43:05,운진항,"https://maps.google.com/maps?q=33.2098058658,126.2586289168&ll=33.2098058658,126.2586289168",33.2098058658,126.2586289168,"('제주특별자치도', '서귀포시', '대정읍')",제주특별자치도,서귀포시,대정읍
3013,2019-09-22 23:44:03,포항 신도시 양덕,"https://maps.google.com/maps?q=36.0837489017,129.4067835187&ll=36.0837489017,129.4067835187",36.0837489017,129.4067835187,"('경상북도', '포항시 북구', '양덕동')",경상북도,포항시 북구,양덕동
3014,2019-09-22 23:45:00,소낭구펜션,"https://maps.google.com/maps?q=34.8513678104,128.724830782&ll=34.8513678104,128.724830782",34.8513678104,128.724830782,"('경상남도', '거제시', '일운면')",경상남도,거제시,일운면
3015,2019-09-22 23:45:02,촌선이네행복농장(지리산산청곶감,"https://maps.google.com/maps?q=35.4156,127.873&ll=35.4156,127.873",35.4156,127.87299999999999,"('경상남도', '산청군', '산청읍')",경상남도,산청군,산청읍
3016,2019-09-22 23:47:00,소낭구펜션,"https://maps.google.com/maps?q=34.8513678104,128.724830782&ll=34.8513678104,128.724830782",34.8513678104,128.724830782,"('경상남도', '거제시', '일운면')",경상남도,거제시,일운면
3017,2019-09-22 23:52:03,"Everland, South Korea","https://maps.google.com/maps?q=37.2912407003,127.2026408499&ll=37.2912407003,127.2026408499",37.2912407003,127.20264084989999,"('경기도', '용인시 처인구', '포곡읍')",경기도,용인시 처인구,포곡읍
3018,2019-09-22 23:56:00,Jeju International Airport,"https://maps.google.com/maps?q=33.5065775242,126.4930393928&ll=33.5065775242,126.4930393928",33.5065775242,126.4930393928,"('제주특별자치도', '제주시', '용담이동')",제주특별자치도,제주시,용담이동
3019,2019-09-23 00:02:04,울산 삼산,"https://maps.google.com/maps?q=35.535992726,129.3305950221&ll=35.535992726,129.3305950221",35.535992725999996,129.3305950221,"('울산광역시', '남구', '달동')",울산광역시,남구,달동
3020,2019-09-23 00:03:03,"Ulsan, South Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317,"('울산광역시', '남구', '달동')",울산광역시,남구,달동
3021,2019-09-23 00:05:00,포항 신도시 양덕,"https://maps.google.com/maps?q=36.0837489017,129.4067835187&ll=36.0837489017,129.4067835187",36.0837489017,129.4067835187,"('경상북도', '포항시 북구', '양덕동')",경상북도,포항시 북구,양덕동
3022,2019-09-23 00:06:02,노랑모자슬라임&폰데코카페,"https://maps.google.com/maps?q=35.1786972,126.8067014&ll=35.1786972,126.8067014",35.1786972,126.8067014,"('광주광역시', '광산구', '하남동')",광주광역시,광산구,하남동
3023,2019-09-23 00:09:02,"Gyeongju, Korea","https://maps.google.com/maps?q=35.8428,129.212&ll=35.8428,129.212",35.8428,129.21200000000002,"('경상북도', '경주시', '노동동')",경상북도,경주시,노동동
3024,2019-09-23 00:11:04,Gapyeong,"https://maps.google.com/maps?q=37.8315,127.51&ll=37.8315,127.51",37.8315,127.51,"('경기도', '가평군', '가평읍')",경기도,가평군,가평읍
3025,2019-09-23 00:12:00,Haevichi Hotel & Resort (해비치 호텔 & 리조트),"https://maps.google.com/maps?q=33.3225304869,126.8446670869&ll=33.3225304869,126.8446670869",33.3225304869,126.8446670869,"('제주특별자치도', '서귀포시', '표선면')",제주특별자치도,서귀포시,표선면
3026,2019-09-23 00:15:02,Jeju International Airport,"https://maps.google.com/maps?q=33.5065775242,126.4930393928&ll=33.5065775242,126.4930393928",33.5065775242,126.4930393928,"('제주특별자치도', '제주시', '용담이동')",제주특별자치도,제주시,용담이동
3027,2019-09-23 00:18:03,지미526,"https://maps.google.com/maps?q=33.2343766026,126.3105952684&ll=33.2343766026,126.3105952684",33.2343766026,126.31059526840001,"('제주특별자치도', '서귀포시', '안덕면')",제주특별자치도,서귀포시,안덕면
3028,2019-09-23 00:20:00,부산프리미엄아울렛,"https://maps.google.com/maps?q=35.323421456,129.2355462088&ll=35.323421456,129.2355462088",35.323421456,129.2355462088,"('부산광역시', '기장군', '장안읍')",부산광역시,기장군,장안읍
3029,2019-09-23 00:21:04,부산송정비치 스타벅스,"https://maps.google.com/maps?q=35.1805777966,129.202246685&ll=35.1805777966,129.202246685",35.1805777966,129.202246685,"('부산광역시', '해운대구', '송정동')",부산광역시,해운대구,송정동
3030,2019-09-23 00:28:03,제니스뷔페,"https://maps.google.com/maps?q=35.8592435017,128.6294194802&ll=35.8592435017,128.6294194802",35.8592435017,128.6294194802,"('대구광역시', '수성구', '범어동')",대구광역시,수성구,범어동
3031,2019-09-23 00:28:05,수영만요트경기장,"https://maps.google.com/maps?q=35.1604926328,129.140317074&ll=35.1604926328,129.140317074",35.1604926328,129.140317074,"('부산광역시', '해운대구', '우동')",부산광역시,해운대구,우동
3032,2019-09-23 00:35:00,부산명지오션시티,"https://maps.google.com/maps?q=35.0841119701,128.9033584598&ll=35.0841119701,128.9033584598",35.084111970100004,128.9033584598,"('부산광역시', '강서구', '명지동')",부산광역시,강서구,명지동
3033,2019-09-23 00:37:00,Givn,"https://maps.google.com/maps?q=37.5242205771,127.0425515958&ll=37.5242205771,127.0425515958",37.5242205771,127.0425515958,"('서울특별시', '강남구', '청담동')",서울특별시,강남구,청담동
3034,2019-09-23 00:37:04,쏠비치 호텔 앤리조트 삼척,"https://maps.google.com/maps?q=37.4713664849,129.1646939068&ll=37.4713664849,129.1646939068",37.471366484899995,129.1646939068,"('강원도', '삼척시', '갈천동')",강원도,삼척시,갈천동
3035,2019-09-23 00:42:04,제주국제공항,"https://maps.google.com/maps?q=33.5067159662,126.4934362129&ll=33.5067159662,126.4934362129",33.5067159662,126.49343621290001,"('제주특별자치도', '제주시', '용담이동')",제주특별자치도,제주시,용담이동
3036,2019-09-23 00:43:05,지리산털보농원펜션,"https://maps.google.com/maps?q=35.3359501,127.83203724&ll=35.3359501,127.83203724",35.3359501,127.83203724,"('경상남도', '산청군', '삼장면')",경상남도,산청군,삼장면
3037,2019-09-23 00:46:04,자유로,"https://maps.google.com/maps?q=37.6043127202,126.8217593349&ll=37.6043127202,126.8217593349",37.6043127202,126.8217593349,"('경기도', '고양시 덕양구', '행주외동')",경기도,고양시 덕양구,행주외동
3038,2019-09-23 00:51:01,제주실탄사격장,"https://maps.google.com/maps?q=33.2638042322,126.3854842453&ll=33.2638042322,126.3854842453",33.263804232199995,126.3854842453,"('제주특별자치도', '서귀포시', '상예동')",제주특별자치도,서귀포시,상예동
3039,2019-09-23 00:51:05,강원도 양양 죽도해변,"https://maps.google.com/maps?q=37.4880997,127.1268661&ll=37.4880997,127.1268661",37.48809970000001,127.12686609999999,"('서울특별시', '송파구', '문정동')",서울특별시,송파구,문정동
3040,2019-09-23 00:55:04,호미곶면,"https://maps.google.com/maps?q=36.0808539,129.555531&ll=36.0808539,129.555531",36.0808539,129.555531,"('경상북도', '포항시 남구', '호미곶면')",경상북도,포항시 남구,호미곶면
3041,2019-09-23 00:58:03,Castlex Golf & Resort,"https://maps.google.com/maps?q=33.3401662629,126.348760684&ll=33.3401662629,126.348760684",33.3401662629,126.348760684,"('제주특별자치도', '서귀포시', '안덕면')",제주특별자치도,서귀포시,안덕면
3042,2019-09-23 00:59:01,H.F American Diner,"https://maps.google.com/maps?q=35.2389683976,128.6846101284&ll=35.2389683976,128.6846101284",35.238968397600004,128.6846101284,"('경상남도', '창원시 의창구', '용호동')",경상남도,창원시 의창구,용호동
3043,2019-09-23 00:59:02,제주도 아쿠아플래넷,"https://maps.google.com/maps?q=33.447929,126.9157033&ll=33.447929,126.9157033",33.447928999999995,126.9157033,"('제주특별자치도', '서귀포시', '성산읍')",제주특별자치도,서귀포시,성산읍
3044,2019-09-23 01:00:05,진주 효성갈비,"https://maps.google.com/maps?q=35.1934075,128.0681116&ll=35.1934075,128.0681116",35.1934075,128.06811159999998,"('경상남도', '진주시', '봉곡동')",경상남도,진주시,봉곡동
3045,2019-09-23 01:01:05,쌍용자동차,"https://maps.google.com/maps?q=35.37654,129.055082&ll=35.37654,129.055082",35.376540000000006,129.055082,"('경상남도', '양산시', '산막동')",경상남도,양산시,산막동
3046,2019-09-23 01:02:02,주전몽돌해변,"https://maps.google.com/maps?q=35.5652979793,129.4555010911&ll=35.5652979793,129.4555010911",35.5652979793,129.45550109110002,"('울산광역시', '동구', '주전동')",울산광역시,동구,주전동
3047,2019-09-23 01:05:01,부산 화명동,"https://maps.google.com/maps?q=35.2340876437,129.0115579782&ll=35.2340876437,129.0115579782",35.2340876437,129.0115579782,"('부산광역시', '북구', '화명동')",부산광역시,북구,화명동
3048,2019-09-23 01:05:05,카페유백,"https://maps.google.com/maps?q=35.3127784729,129.0233306885&ll=35.3127784729,129.0233306885",35.3127784729,129.0233306885,"('경상남도', '양산시', '동면')",경상남도,양산시,동면
3049,2019-09-23 01:05:05,M Stay Hotel,"https://maps.google.com/maps?q=33.2469523307,126.5606388964&ll=33.2469523307,126.5606388964",33.246952330700005,126.5606388964,"('제주특별자치도', '서귀포시', '서귀동')",제주특별자치도,서귀포시,서귀동
3050,2019-09-23 01:06:04,그라운드스터프,"https://maps.google.com/maps?q=37.4988888889,126.7830555556&ll=37.4988888889,126.7830555556",37.4988888889,126.7830555556,"('경기도', '부천시', '중동')",경기도,부천시,중동
3051,2019-09-23 01:07:01,"Busan 釜山, South Korea","https://maps.google.com/maps?q=35.1562109863,129.0556713087&ll=35.1562109863,129.0556713087",35.1562109863,129.0556713087,"('부산광역시', '부산진구', '부전동')",부산광역시,부산진구,부전동
3052,2019-09-23 01:14:02,"Boryeong, Chungcheongnam-do","https://maps.google.com/maps?q=36.3332,126.613&ll=36.3332,126.613",36.3332,126.613,"('충청남도', '보령시', '명천동')",충청남도,보령시,명천동
3053,2019-09-23 01:14:05,죽도해수욕장,"https://maps.google.com/maps?q=37.972709,128.761343&ll=37.972709,128.761343",37.972709,128.76134299999998,"('강원도', '양양군', '현남면')",강원도,양양군,현남면
3054,2019-09-23 01:15:00,통도환타지아,"https://maps.google.com/maps?q=35.4977662224,129.0843424532&ll=35.4977662224,129.0843424532",35.497766222399996,129.0843424532,"('경상남도', '양산시', '하북면')",경상남도,양산시,하북면
3055,2019-09-23 01:16:01,전주,"https://maps.google.com/maps?q=35.815478093,127.1077480295&ll=35.815478093,127.1077480295",35.815478093,127.1077480295,"('전라북도', '전주시 완산구', '효자동2가')",전라북도,전주시 완산구,효자동2가
3056,2019-09-23 01:16:04,여수 오션힐호텔,"https://maps.google.com/maps?q=34.7604,127.662&ll=34.7604,127.662",34.7604,127.662,"('전라남도', '여수시', '학동')",전라남도,여수시,학동
3057,2019-09-23 01:19:04,강동몽돌해변,"https://maps.google.com/maps?q=35.631698,129.44061&ll=35.631698,129.44061",35.631698,129.44061000000002,"('울산광역시', '북구', '산하동')",울산광역시,북구,산하동
3058,2019-09-23 01:20:01,"Ulsan, Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317,"('울산광역시', '남구', '달동')",울산광역시,남구,달동
3059,2019-09-23 01:22:01,월정길,"https://maps.google.com/maps?q=33.5527775228,126.7922258377&ll=33.5527775228,126.7922258377",33.5527775228,126.7922258377,"('제주특별자치도', '제주시', '구좌읍')",제주특별자치도,제주시,구좌읍
3060,2019-09-23 01:24:05,김해공항 국내선,"https://maps.google.com/maps?q=35.1704291242,128.9487621652&ll=35.1704291242,128.9487621652",35.1704291242,128.9487621652,"('부산광역시', '강서구', '대저2동')",부산광역시,강서구,대저2동
3061,2019-09-23 01:25:00,게으른 소나기,"https://maps.google.com/maps?q=33.538695,126.83368&ll=33.538695,126.83368",33.538695000000004,126.83368,"('제주특별자치도', '제주시', '구좌읍')",제주특별자치도,제주시,구좌읍
3062,2019-09-23 01:26:00,너는나의바다,"https://maps.google.com/maps?q=33.2115819475,126.257534375&ll=33.2115819475,126.257534375",33.2115819475,126.257534375,"('제주특별자치도', '서귀포시', '대정읍')",제주특별자치도,서귀포시,대정읍
3063,2019-09-23 01:29:05,스타필드 하남,"https://maps.google.com/maps?q=37.5451986,127.2249237&ll=37.5451986,127.2249237",37.545198600000006,127.22492369999999,"('경기도', '하남시', '신장동')",경기도,하남시,신장동
3064,2019-09-23 01:32:00,제주도 곽지해수욕장,"https://maps.google.com/maps?q=33.4494534635,126.3041987042&ll=33.4494534635,126.3041987042",33.4494534635,126.3041987042,"('제주특별자치도', '제주시', '애월읍')",제주특별자치도,제주시,애월읍
3065,2019-09-23 01:32:03,프루티 - Fruity,"https://maps.google.com/maps?q=35.1473099261,129.1122496948&ll=35.1473099261,129.1122496948",35.1473099261,129.1122496948,"('부산광역시', '수영구', '남천동')",부산광역시,수영구,남천동
3066,2019-09-23 01:37:03,대구국제공항,"https://maps.google.com/maps?q=35.8999703959,128.6376266852&ll=35.8999703959,128.6376266852",35.8999703959,128.63762668520002,"('대구광역시', '동구', '지저동')",대구광역시,동구,지저동
