,Post_created_time,location,GoogleMap,Latitude,Longitude,행정구,행정구_depth1,행정구_depth2,행정구_depth3
122,2019-10-02 05:58:03,우리집거실,"https://maps.google.com/maps?q=35.1504654,126.7999203&ll=35.1504654,126.7999203",35.150465399999995,126.7999203,"('광주광역시', '광산구', '소촌동')",광주광역시,광산구,소촌동
123,2019-10-02 05:59:01,삼포가는길,"https://maps.google.com/maps?q=35.0944500512,128.728838183&ll=35.0944500512,128.728838183",35.0944500512,128.728838183,"('경상남도', '창원시 진해구', '명동')",경상남도,창원시 진해구,명동
124,2019-10-02 05:59:02,국립낙동강생물자원관,"https://maps.google.com/maps?q=36.4446581187,128.25495383&ll=36.4446581187,128.25495383",36.4446581187,128.25495383,"('경상북도', '상주시', '도남동')",경상북도,상주시,도남동
125,2019-10-02 05:59:04,다대포어딘가에서,"https://maps.google.com/maps?q=35.0639777,128.980198&ll=35.0639777,128.980198",35.0639777,128.980198,"('부산광역시', '사하구', '다대동')",부산광역시,사하구,다대동
126,2019-10-02 05:59:04,아카렌가,"https://maps.google.com/maps?q=33.4110393609,126.2652767298&ll=33.4110393609,126.2652767298",33.4110393609,126.2652767298,"('제주특별자치도', '제주시', '한림읍')",제주특별자치도,제주시,한림읍
127,2019-10-02 06:00:02,인하대학교 - Inha University,"https://maps.google.com/maps?q=37.4488945347,126.6539096832&ll=37.4488945347,126.6539096832",37.448894534699996,126.6539096832,"('인천광역시', '미추홀구', '용현동')",인천광역시,미추홀구,용현동
128,2019-10-02 06:00:02,김해 연지공원,"https://maps.google.com/maps?q=35.2457364538,128.8684248056&ll=35.2457364538,128.8684248056",35.2457364538,128.8684248056,"('경상남도', '김해시', '내동')",경상남도,김해시,내동
129,2019-10-02 06:01:03,"Gwangju, South Korea","https://maps.google.com/maps?q=35.1547,126.916&ll=35.1547,126.916",35.1547,126.916,"('광주광역시', '동구', '대인동')",광주광역시,동구,대인동
130,2019-10-02 06:01:05,대전코스트코,"https://maps.google.com/maps?q=36.3243964825,127.4035186553&ll=36.3243964825,127.4035186553",36.3243964825,127.4035186553,"('대전광역시', '중구', '오류동')",대전광역시,중구,오류동
131,2019-10-02 06:02:03,Pyeongtaek,"https://maps.google.com/maps?q=36.9927,127.0868&ll=36.9927,127.0868",36.9927,127.0868,"('경기도', '평택시', '평택동')",경기도,평택시,평택동
132,2019-10-02 06:02:04,중문색달해변 (Jungmun Saekdal Beach),"https://maps.google.com/maps?q=33.2447585832,126.4134066869&ll=33.2447585832,126.4134066869",33.2447585832,126.4134066869,"('제주특별자치도', '서귀포시', '색달동')",제주특별자치도,서귀포시,색달동
133,2019-10-02 06:02:04,우리집구석,"https://maps.google.com/maps?q=36.0315472977,129.3723884166&ll=36.0315472977,129.3723884166",36.0315472977,129.3723884166,"('경상북도', '포항시 남구', '해도동')",경상북도,포항시 남구,해도동
134,2019-10-02 06:03:01,환상의 섬 Jeju Island,"https://maps.google.com/maps?q=33.4859666133,126.4898666841&ll=33.4859666133,126.4898666841",33.4859666133,126.4898666841,"('제주특별자치도', '제주시', '연동')",제주특별자치도,제주시,연동
135,2019-10-02 06:03:01,안락SK아파트,"https://maps.google.com/maps?q=35.1951904423,129.1116450102&ll=35.1951904423,129.1116450102",35.1951904423,129.1116450102,"('부산광역시', '동래구', '안락동')",부산광역시,동래구,안락동
136,2019-10-02 06:03:03,Vadada 바다다,"https://maps.google.com/maps?q=33.2367043531,126.4367419481&ll=33.2367043531,126.4367419481",33.2367043531,126.43674194809999,"('제주특별자치도', '서귀포시', '대포동')",제주특별자치도,서귀포시,대포동
137,2019-10-02 06:04:04,우리동네작은이태리,"https://maps.google.com/maps?q=35.19115305,128.08486248&ll=35.19115305,128.08486248",35.19115305,128.08486248,"('경상남도', '진주시', '동성동')",경상남도,진주시,동성동
138,2019-10-02 06:04:04,Ulsan Grand Park,"https://maps.google.com/maps?q=35.5301778227,129.2936479074&ll=35.5301778227,129.2936479074",35.5301778227,129.2936479074,"('울산광역시', '남구', '옥동')",울산광역시,남구,옥동
139,2019-10-02 06:05:01,Duomo di Milano - Milan Cathedral,"https://maps.google.com/maps?q=45.4646792159,9.1903883071&ll=45.4646792159,9.1903883071",45.4646792159,9.190388307100001,,,,
140,2019-10-02 06:05:01,Iksan,"https://maps.google.com/maps?q=35.9439,126.954&ll=35.9439,126.954",35.9439,126.954,"('전라북도', '익산시', '남중동')",전라북도,익산시,남중동
141,2019-10-02 06:05:03,동국대 안 어딘가,"https://maps.google.com/maps?q=35.8620630737,129.1951274078&ll=35.8620630737,129.1951274078",35.8620630737,129.19512740780002,"('경상북도', '경주시', '석장동')",경상북도,경주시,석장동
142,2019-10-02 06:05:03,울산뉴핏휘트니스,"https://maps.google.com/maps?q=35.5392161923,129.3372012337&ll=35.5392161923,129.3372012337",35.5392161923,129.3372012337,"('울산광역시', '남구', '삼산동')",울산광역시,남구,삼산동
143,2019-10-02 06:05:04,우도 비양도,"https://maps.google.com/maps?q=33.5155777624,126.9679795576&ll=33.5155777624,126.9679795576",33.5155777624,126.9679795576,"('제주특별자치도', '제주시', '우도면')",제주특별자치도,제주시,우도면
144,2019-10-02 06:06:00,Mad for Garlic 매드포갈릭,"https://maps.google.com/maps?q=35.8668615791,128.5911367894&ll=35.8668615791,128.5911367894",35.8668615791,128.5911367894,"('대구광역시', '중구', '계산동2가')",대구광역시,중구,계산동2가
145,2019-10-02 06:06:02,양덕미장,"https://maps.google.com/maps?q=36.0890784918,129.3892525747&ll=36.0890784918,129.3892525747",36.089078491799995,129.38925257469998,"('경상북도', '포항시 북구', '양덕동')",경상북도,포항시 북구,양덕동
146,2019-10-02 06:06:02,양덕미장,"https://maps.google.com/maps?q=36.0890784918,129.3892525747&ll=36.0890784918,129.3892525747",36.089078491799995,129.38925257469998,"('경상북도', '포항시 북구', '양덕동')",경상북도,포항시 북구,양덕동
147,2019-10-02 06:06:03,Seogwipo,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56,"('제주특별자치도', '서귀포시', '서홍동')",제주특별자치도,서귀포시,서홍동
148,2019-10-02 06:06:05,목포해양대학교,"https://maps.google.com/maps?q=34.7918055556,126.365111111&ll=34.7918055556,126.365111111",34.7918055556,126.365111111,"('전라남도', '목포시', '죽교동')",전라남도,목포시,죽교동
149,2019-10-02 06:06:05,Hanam,"https://maps.google.com/maps?q=37.54,127.206&ll=37.54,127.206",37.54,127.206,"('경기도', '하남시', '신장동')",경기도,하남시,신장동
150,2019-10-02 06:07:01,신양섭지코지해변,"https://maps.google.com/maps?q=33.4351913492,126.92443586&ll=33.4351913492,126.92443586",33.435191349200004,126.92443586,"('제주특별자치도', '서귀포시', '성산읍')",제주특별자치도,서귀포시,성산읍
151,2019-10-02 06:07:04,Jeju,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
152,2019-10-02 06:07:04,아늑한 내작업실,"https://maps.google.com/maps?q=37.5318777857,126.994613696&ll=37.5318777857,126.994613696",37.531877785700004,126.994613696,"('서울특별시', '용산구', '이태원동')",서울특별시,용산구,이태원동
153,2019-10-02 06:08:05,대구 경산,"https://maps.google.com/maps?q=35.8125815643,128.7412212535&ll=35.8125815643,128.7412212535",35.8125815643,128.74122125350002,"('경상북도', '경산시', '상방동')",경상북도,경산시,상방동
154,2019-10-02 06:09:01,"Seoul, Korea","https://maps.google.com/maps?q=37.51502,127.01648&ll=37.51502,127.01648",37.51502,127.01648,"('서울특별시', '서초구', '잠원동')",서울특별시,서초구,잠원동
155,2019-10-02 06:09:02,창원 가로수길,"https://maps.google.com/maps?q=35.1919521,128.5612677&ll=35.1919521,128.5612677",35.1919521,128.5612677,"('경상남도', '창원시 마산합포구', '대성동1가')",경상남도,창원시 마산합포구,대성동1가
156,2019-10-02 06:09:02,"Namwon Seogwipo Jeju,South korea","https://maps.google.com/maps?q=33.3048158,126.7736967&ll=33.3048158,126.7736967",33.3048158,126.77369669999999,"('제주특별자치도', '서귀포시', '남원읍')",제주특별자치도,서귀포시,남원읍
157,2019-10-02 06:09:04,평택시 소사벌지구,"https://maps.google.com/maps?q=36.9999028257,127.114646103&ll=36.9999028257,127.114646103",36.999902825700005,127.114646103,"('경기도', '평택시', '비전동')",경기도,평택시,비전동
158,2019-10-02 06:09:05,사상 르네시떼,"https://maps.google.com/maps?q=35.1637585608,128.9776702536&ll=35.1637585608,128.9776702536",35.1637585608,128.9776702536,"('부산광역시', '사상구', '괘법동')",부산광역시,사상구,괘법동
159,2019-10-02 06:10:02,광주 유스퀘어 터미널,"https://maps.google.com/maps?q=35.1604741819,126.878788149&ll=35.1604741819,126.878788149",35.1604741819,126.878788149,"('광주광역시', '서구', '광천동')",광주광역시,서구,광천동
160,2019-10-02 06:10:02,"Ulsan, South Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317,"('울산광역시', '남구', '달동')",울산광역시,남구,달동
161,2019-10-02 06:10:03,일산해수욕장,"https://maps.google.com/maps?q=35.4952250984,129.4304011097&ll=35.4952250984,129.4304011097",35.4952250984,129.4304011097,"('울산광역시', '동구', '일산동')",울산광역시,동구,일산동
162,2019-10-02 06:10:04,양산 우리집,"https://maps.google.com/maps?q=35.3324706212,129.0145942811&ll=35.3324706212,129.0145942811",35.3324706212,129.01459428110002,"('경상남도', '양산시', '물금읍')",경상남도,양산시,물금읍
163,2019-10-02 06:10:04,Woljeongri Beach,"https://maps.google.com/maps?q=33.5560344858,126.7958043786&ll=33.5560344858,126.7958043786",33.5560344858,126.79580437860001,"('제주특별자치도', '제주시', '구좌읍')",제주특별자치도,제주시,구좌읍
164,2019-10-02 06:10:05,"Suncheon, Cholla-Namdo, Korea","https://maps.google.com/maps?q=34.9511,127.488&ll=34.9511,127.488",34.9511,127.488,"('전라남도', '순천시', '장천동')",전라남도,순천시,장천동
165,2019-10-02 06:11:02,Jeju International Airport,"https://maps.google.com/maps?q=33.5065775242,126.4930393928&ll=33.5065775242,126.4930393928",33.5065775242,126.4930393928,"('제주특별자치도', '제주시', '용담이동')",제주특별자치도,제주시,용담이동
166,2019-10-02 06:11:03,진주시,"https://maps.google.com/maps?q=35.1797189752,128.1083965302&ll=35.1797189752,128.1083965302",35.1797189752,128.1083965302,"('경상남도', '진주시', '상대동')",경상남도,진주시,상대동
167,2019-10-02 06:11:04,Gimhae,"https://maps.google.com/maps?q=35.2285,128.889&ll=35.2285,128.889",35.2285,128.889,"('경상남도', '김해시', '부원동')",경상남도,김해시,부원동
168,2019-10-02 06:12:01,부산 광안리,"https://maps.google.com/maps?q=35.1309047659,129.1154122983&ll=35.1309047659,129.1154122983",35.1309047659,129.1154122983,"('부산광역시', '남구', '용호동')",부산광역시,남구,용호동
169,2019-10-02 06:13:00,Gimhae,"https://maps.google.com/maps?q=35.2285,128.889&ll=35.2285,128.889",35.2285,128.889,"('경상남도', '김해시', '부원동')",경상남도,김해시,부원동
170,2019-10-02 06:13:01,포스코 포항제철,"https://maps.google.com/maps?q=36.0042624023,129.379860643&ll=36.0042624023,129.379860643",36.0042624023,129.379860643,"('경상북도', '포항시 남구', '송내동')",경상북도,포항시 남구,송내동
171,2019-10-02 06:13:02,우리집,"https://maps.google.com/maps?q=35.158941,129.1280558&ll=35.158941,129.1280558",35.158941,129.1280558,"('부산광역시', '수영구', '민락동')",부산광역시,수영구,민락동
172,2019-10-02 06:14:00,해운대 센텀시티,"https://maps.google.com/maps?q=35.1724489363,129.1291971727&ll=35.1724489363,129.1291971727",35.1724489363,129.1291971727,"('부산광역시', '해운대구', '우동')",부산광역시,해운대구,우동
173,2019-10-02 06:14:02,김해공항,"https://maps.google.com/maps?q=35.1302831105,129.1131173929&ll=35.1302831105,129.1131173929",35.1302831105,129.11311739290002,"('부산광역시', '남구', '용호동')",부산광역시,남구,용호동
174,2019-10-02 06:14:03,대동시장네거리,"https://maps.google.com/maps?q=35.8114968388,128.5364341736&ll=35.8114968388,128.5364341736",35.811496838800004,128.53643417360001,"('대구광역시', '달서구', '상인동')",대구광역시,달서구,상인동
175,2019-10-02 06:14:04,Gwangju,"https://maps.google.com/maps?q=35.159494,126.851287&ll=35.159494,126.851287",35.159494,126.85128700000001,"('광주광역시', '서구', '치평동')",광주광역시,서구,치평동
176,2019-10-02 06:14:04,라이앤미,"https://maps.google.com/maps?q=33.24668582,126.3874017901&ll=33.24668582,126.3874017901",33.24668582,126.3874017901,"('제주특별자치도', '서귀포시', '하예동')",제주특별자치도,서귀포시,하예동
177,2019-10-02 06:15:00,롯데부여리조트,"https://maps.google.com/maps?q=36.3039294816,126.9010864328&ll=36.3039294816,126.9010864328",36.3039294816,126.90108643280001,"('충청남도', '부여군', '규암면')",충청남도,부여군,규암면
178,2019-10-02 06:15:01,"Busan 釜山, South Korea","https://maps.google.com/maps?q=35.1562109863,129.0556713087&ll=35.1562109863,129.0556713087",35.1562109863,129.0556713087,"('부산광역시', '부산진구', '부전동')",부산광역시,부산진구,부전동
179,2019-10-02 06:15:03,"Ulsan, South Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317,"('울산광역시', '남구', '달동')",울산광역시,남구,달동
180,2019-10-02 06:15:04,비로소피어,"https://maps.google.com/maps?q=35.1028,129.04&ll=35.1028,129.04",35.1028,129.04,"('부산광역시', '중구', '중앙동4가')",부산광역시,중구,중앙동4가
181,2019-10-02 06:15:05,알콩달콩우리집,"https://maps.google.com/maps?q=36.9034373431,126.6438159945&ll=36.9034373431,126.6438159945",36.9034373431,126.6438159945,"('충청남도', '당진시', '원당동')",충청남도,당진시,원당동
182,2019-10-02 06:16:01,"Busan, South Korea","https://maps.google.com/maps?q=35.1796,129.076&ll=35.1796,129.076",35.1796,129.076,"('부산광역시', '연제구', '연산동')",부산광역시,연제구,연산동
183,2019-10-02 06:16:01,Jeju,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522,"('제주특별자치도', '제주시', '삼도이동')",제주특별자치도,제주시,삼도이동
184,2019-10-02 06:16:02,Jeju International Airport,"https://maps.google.com/maps?q=33.5065775242,126.4930393928&ll=33.5065775242,126.4930393928",33.5065775242,126.4930393928,"('제주특별자치도', '제주시', '용담이동')",제주특별자치도,제주시,용담이동
185,2019-10-02 06:16:02,"Seoul, South Korea","https://maps.google.com/maps?q=37.5689,126.977&ll=37.5689,126.977",37.5689,126.977,"('서울특별시', '중구', '태평로1가')",서울특별시,중구,태평로1가
186,2019-10-02 06:17:00,Daegu,"https://maps.google.com/maps?q=35.8703,128.591&ll=35.8703,128.591",35.8703,128.591,"('대구광역시', '중구', '종로1가')",대구광역시,중구,종로1가
187,2019-10-02 06:17:01,Lapu-Lapu City,"https://maps.google.com/maps?q=10.3103,123.949&ll=10.3103,123.949",10.3103,123.949,,,,
188,2019-10-02 06:17:01,위덕대학교,"https://maps.google.com/maps?q=36.0164051799,129.2833332557&ll=36.0164051799,129.2833332557",36.0164051799,129.2833332557,"('경상북도', '경주시', '강동면')",경상북도,경주시,강동면
