Post_created_time,location,GoogleMap,Latitude,Longitude
2019-10-02 06:15:04,비로소피어,"https://maps.google.com/maps?q=35.1028,129.04&ll=35.1028,129.04",35.1028,129.04
2019-10-02 06:15:05,알콩달콩우리집,"https://maps.google.com/maps?q=36.9034373431,126.6438159945&ll=36.9034373431,126.6438159945",36.9034373431,126.6438159945
2019-10-02 06:16:01,"Busan, South Korea","https://maps.google.com/maps?q=35.1796,129.076&ll=35.1796,129.076",35.1796,129.076
2019-10-02 06:16:01,Jeju,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522
2019-10-02 06:16:02,Jeju International Airport,"https://maps.google.com/maps?q=33.5065775242,126.4930393928&ll=33.5065775242,126.4930393928",33.5065775242,126.4930393928
2019-10-02 06:16:02,"Seoul, South Korea","https://maps.google.com/maps?q=37.5689,126.977&ll=37.5689,126.977",37.5689,126.977
2019-10-02 06:17:00,Daegu,"https://maps.google.com/maps?q=35.8703,128.591&ll=35.8703,128.591",35.8703,128.591
2019-10-02 06:17:01,Lapu-Lapu City,"https://maps.google.com/maps?q=10.3103,123.949&ll=10.3103,123.949",10.3103,123.949
2019-10-02 06:17:01,위덕대학교,"https://maps.google.com/maps?q=36.0164051799,129.2833332557&ll=36.0164051799,129.2833332557",36.0164051799,129.2833332557
2019-10-02 06:17:02,Jinju,"https://maps.google.com/maps?q=35.1928,128.085&ll=35.1928,128.085",35.1928,128.085
2019-10-02 06:17:04,휘닉스 제주,"https://maps.google.com/maps?q=33.4299427151,126.9277276245&ll=33.4299427151,126.9277276245",33.4299427151,126.9277276245
2019-10-02 06:17:04,Suwon,"https://maps.google.com/maps?q=37.2824,127.0183&ll=37.2824,127.0183",37.2824,127.0183
2019-10-02 06:18:00,Nongshim Hotel @ Busan,"https://maps.google.com/maps?q=35.2199983559,129.0824112759&ll=35.2199983559,129.0824112759",35.2199983559,129.0824112759
2019-10-02 06:18:03,Gwangju,"https://maps.google.com/maps?q=35.159494,126.851287&ll=35.159494,126.851287",35.159494,126.851287
2019-10-02 06:18:05,Jangheung,"https://maps.google.com/maps?q=34.68630362,126.9035949456&ll=34.68630362,126.9035949456",34.68630362,126.9035949456
2019-10-02 06:19:00,Daegu,"https://maps.google.com/maps?q=35.8703,128.591&ll=35.8703,128.591",35.8703,128.591
2019-10-02 06:19:00,롯데백화점 대전점,"https://maps.google.com/maps?q=36.3408091535,127.3894319945&ll=36.3408091535,127.3894319945",36.3408091535,127.3894319945
2019-10-02 06:19:00,Yeosu,"https://maps.google.com/maps?q=34.7604,127.662&ll=34.7604,127.662",34.7604,127.662
2019-10-02 06:19:01,"Seoul, South Korea","https://maps.google.com/maps?q=37.5689,126.977&ll=37.5689,126.977",37.5689,126.977
2019-10-02 06:19:01,"Ulsan, Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317
2019-10-02 06:19:01,Gurye,"https://maps.google.com/maps?q=35.2025,127.463&ll=35.2025,127.463",35.2025,127.463
2019-10-02 06:19:02,대한민국 어딘가,"https://maps.google.com/maps?q=37.5822869892,126.9362077255&ll=37.5822869892,126.9362077255",37.5822869892,126.9362077255
2019-10-02 06:19:03,Jeju International Airport,"https://maps.google.com/maps?q=33.5065775242,126.4930393928&ll=33.5065775242,126.4930393928",33.5065775242,126.4930393928
2019-10-02 06:19:03,위미애머물다-락쿤 รักคุณ,"https://maps.google.com/maps?q=33.2700366667,126.673425&ll=33.2700366667,126.673425",33.2700366667,126.673425
2019-10-02 06:19:03,거제면,"https://maps.google.com/maps?q=34.8510030669,128.5897915335&ll=34.8510030669,128.5897915335",34.8510030669,128.5897915335
2019-10-02 06:19:04,"Gwangju, South Korea","https://maps.google.com/maps?q=35.1547,126.916&ll=35.1547,126.916",35.1547,126.916
2019-10-02 06:19:05,"부산 광안리해수욕장 - 廣安里海水浴場 GwangalliBeach, Busan, South Korea","https://maps.google.com/maps?q=35.1533377988,129.1194740619&ll=35.1533377988,129.1194740619",35.1533377988,129.1194740619
2019-10-02 06:20:00,달리는 고속버스안에서,"https://maps.google.com/maps?q=37.449439,127.05309&ll=37.449439,127.05309",37.449439,127.05309
2019-10-02 06:22:01,카페볕,"https://maps.google.com/maps?q=34.8948906568,128.6904054322&ll=34.8948906568,128.6904054322",34.8948906568,128.6904054322
2019-10-02 06:22:01,Chuncheon,"https://maps.google.com/maps?q=37.877,127.7354&ll=37.877,127.7354",37.877,127.7354
2019-10-02 06:22:02,민스타투,"https://maps.google.com/maps?q=35.8556527,128.4943942&ll=35.8556527,128.4943942",35.8556527,128.4943942
2019-10-02 06:23:01,"Gwangju, South Korea","https://maps.google.com/maps?q=35.1547,126.916&ll=35.1547,126.916",35.1547,126.916
2019-10-02 06:23:02,"Gwangju, South Korea","https://maps.google.com/maps?q=35.1547,126.916&ll=35.1547,126.916",35.1547,126.916
2019-10-02 06:23:03,부산의중심 서면,"https://maps.google.com/maps?q=35.158509679,129.0576729&ll=35.158509679,129.0576729",35.158509679,129.0576729
2019-10-02 06:23:04,Veke,"https://maps.google.com/maps?q=33.261833,126.604933&ll=33.261833,126.604933",33.261833,126.604933
2019-10-02 06:23:05,Yeoksam-dong,"https://maps.google.com/maps?q=37.5000709491,127.0385771312&ll=37.5000709491,127.0385771312",37.5000709491,127.0385771312
2019-10-02 06:23:05,홈플러스 (Home plus),"https://maps.google.com/maps?q=36.0312313151,129.364969917&ll=36.0312313151,129.364969917",36.0312313151,129.364969917
2019-10-02 06:23:05,Gimcheon,"https://maps.google.com/maps?q=36.1398,128.114&ll=36.1398,128.114",36.1398,128.114
2019-10-02 06:24:03,Hwaseong,"https://maps.google.com/maps?q=37.1995,126.831&ll=37.1995,126.831",37.1995,126.831
2019-10-02 06:24:03,Ria Cafe,"https://maps.google.com/maps?q=37.5186581,127.0277549&ll=37.5186581,127.0277549",37.5186581,127.0277549
2019-10-02 06:24:03,효자시장,"https://maps.google.com/maps?q=36.0079715503,129.3305826187&ll=36.0079715503,129.3305826187",36.0079715503,129.3305826187
2019-10-02 06:25:01,창신동,"https://maps.google.com/maps?q=37.575,127.012&ll=37.575,127.012",37.575,127.012
2019-10-02 06:25:01,가로수길 어딘가에서,"https://maps.google.com/maps?q=37.5190191,127.023012&ll=37.5190191,127.023012",37.5190191,127.023012
2019-10-02 06:25:02,죽전역 (대구),"https://maps.google.com/maps?q=35.8506001435,128.5381536491&ll=35.8506001435,128.5381536491",35.8506001435,128.5381536491
2019-10-02 06:25:05,제주오누이,"https://maps.google.com/maps?q=33.54265,126.82808&ll=33.54265,126.82808",33.54265,126.82808
2019-10-02 06:26:01,전주 신시가지,"https://maps.google.com/maps?q=35.8167683054,127.1090250836&ll=35.8167683054,127.1090250836",35.8167683054,127.1090250836
2019-10-02 06:26:02,Samseong-dong,"https://maps.google.com/maps?q=37.51398611,127.05651944&ll=37.51398611,127.05651944",37.51398611,127.05651944
2019-10-02 06:26:02,Yeongdeok,"https://maps.google.com/maps?q=36.4151,129.366&ll=36.4151,129.366",36.4151,129.366
2019-10-02 06:27:02,비쥬얼 아우라 헤어,"https://maps.google.com/maps?q=35.1660538291,126.9203002622&ll=35.1660538291,126.9203002622",35.1660538291,126.9203002622
2019-10-02 06:27:03,건대역,"https://maps.google.com/maps?q=37.5456313377,127.0731650263&ll=37.5456313377,127.0731650263",37.5456313377,127.0731650263
2019-10-02 06:27:04,Yeongam,"https://maps.google.com/maps?q=34.8002,126.697&ll=34.8002,126.697",34.8002,126.697
2019-10-02 06:27:04,울산 삼산,"https://maps.google.com/maps?q=35.535992726,129.3305950221&ll=35.535992726,129.3305950221",35.535992726,129.3305950221
2019-10-02 06:27:04,대구광역시,"https://maps.google.com/maps?q=35.8703,128.591&ll=35.8703,128.591",35.8703,128.591
2019-10-02 06:28:03,월정길,"https://maps.google.com/maps?q=33.5527775228,126.7922258377&ll=33.5527775228,126.7922258377",33.5527775228,126.7922258377
2019-10-02 06:29:00,범계우리집,"https://maps.google.com/maps?q=37.3888613034,126.955861342&ll=37.3888613034,126.955861342",37.3888613034,126.955861342
2019-10-02 06:29:03,Gwangju,"https://maps.google.com/maps?q=35.159494,126.851287&ll=35.159494,126.851287",35.159494,126.851287
2019-10-02 06:29:03,공덕역,"https://maps.google.com/maps?q=37.5430555556,126.9511111111&ll=37.5430555556,126.9511111111",37.5430555556,126.9511111111
2019-10-02 06:30:01,Yeosu,"https://maps.google.com/maps?q=34.7604,127.662&ll=34.7604,127.662",34.7604,127.662
2019-10-02 06:30:01,Daegu,"https://maps.google.com/maps?q=35.8703,128.591&ll=35.8703,128.591",35.8703,128.591
2019-10-02 06:30:02,카페온전,"https://maps.google.com/maps?q=35.8405356844,129.2116298806&ll=35.8405356844,129.2116298806",35.8405356844,129.2116298806
2019-10-02 06:30:04,남악포차,"https://maps.google.com/maps?q=34.8135859191,126.4641566382&ll=34.8135859191,126.4641566382",34.8135859191,126.4641566382
2019-10-02 06:30:05,"Jinhae, Kyŏngsang-Namdo, Korea","https://maps.google.com/maps?q=35.1494,128.66&ll=35.1494,128.66",35.1494,128.66
2019-10-02 06:31:00,유람위드북스,"https://maps.google.com/maps?q=33.3375101317,126.2280641233&ll=33.3375101317,126.2280641233",33.3375101317,126.2280641233
2019-10-02 06:31:00,백령도 두무진,"https://maps.google.com/maps?q=37.9748004498,124.6197268677&ll=37.9748004498,124.6197268677",37.9748004498,124.6197268677
2019-10-02 06:31:03,Changwon,"https://maps.google.com/maps?q=35.2193,128.5733&ll=35.2193,128.5733",35.2193,128.5733
2019-10-02 06:31:03,강화도,"https://maps.google.com/maps?q=37.7,126.4333333333&ll=37.7,126.4333333333",37.7,126.4333333333
2019-10-02 06:31:03,Hidden Cliff / 히든 클리프,"https://maps.google.com/maps?q=33.2545959695,126.4026933631&ll=33.2545959695,126.4026933631",33.2545959695,126.4026933631
2019-10-02 06:33:02,"Ulsan, South Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317
2019-10-02 06:33:03,죽동 어딘가,"https://maps.google.com/maps?q=36.3700620505,127.3393738997&ll=36.3700620505,127.3393738997",36.3700620505,127.3393738997
2019-10-02 06:33:05,멘야하나비 - 송파본점,"https://maps.google.com/maps?q=37.5109988,127.1075323&ll=37.5109988,127.1075323",37.5109988,127.1075323
2019-10-02 06:34:00,뷰스트 - Viewst,"https://maps.google.com/maps?q=33.2277236648,126.3034528872&ll=33.2277236648,126.3034528872",33.2277236648,126.3034528872
2019-10-02 06:34:01,진주성 (Jinjuseong Fortress),"https://maps.google.com/maps?q=35.1899965116,128.0805231594&ll=35.1899965116,128.0805231594",35.1899965116,128.0805231594
2019-10-02 06:34:04,제주도태광식당,"https://maps.google.com/maps?q=33.5125733155,126.5190054022&ll=33.5125733155,126.5190054022",33.5125733155,126.5190054022
2019-10-02 06:35:02,여수 소호 요트경기장,"https://maps.google.com/maps?q=34.738726837,127.6504236942&ll=34.738726837,127.6504236942",34.738726837,127.6504236942
2019-10-02 06:35:03,대구신세계백화점,"https://maps.google.com/maps?q=35.8778501701,128.629107054&ll=35.8778501701,128.629107054",35.8778501701,128.629107054
2019-10-02 06:36:00,훠궈야 목동,"https://maps.google.com/maps?q=37.5281576326,126.8758249283&ll=37.5281576326,126.8758249283",37.5281576326,126.8758249283
2019-10-02 06:36:02,"Gyeongju, Korea","https://maps.google.com/maps?q=35.8428,129.212&ll=35.8428,129.212",35.8428,129.212
2019-10-02 06:36:03,Hilton Gyeongju / 힐튼경주,"https://maps.google.com/maps?q=35.8397385687,129.2858573074&ll=35.8397385687,129.2858573074",35.8397385687,129.2858573074
2019-10-02 06:36:04,유키효잡화점,"https://maps.google.com/maps?q=33.5565904481,126.7936692697&ll=33.5565904481,126.7936692697",33.5565904481,126.7936692697
2019-10-02 06:36:04,경기도 광주-Gwangju,"https://maps.google.com/maps?q=37.4289866187,127.2553005829&ll=37.4289866187,127.2553005829",37.4289866187,127.2553005829
2019-10-02 06:36:05,Jeju,"https://maps.google.com/maps?q=33.5097,126.522&ll=33.5097,126.522",33.5097,126.522
2019-10-02 06:37:03,Song Jung Hotel,"https://maps.google.com/maps?q=35.1809794733,129.2030717131&ll=35.1809794733,129.2030717131",35.1809794733,129.2030717131
2019-10-02 06:37:04,Jeju-do,"https://maps.google.com/maps?q=33.4597558033,126.33557443&ll=33.4597558033,126.33557443",33.4597558033,126.33557443
2019-10-02 06:37:04,"Busan 釜山, South Korea","https://maps.google.com/maps?q=35.1562109863,129.0556713087&ll=35.1562109863,129.0556713087",35.1562109863,129.0556713087
2019-10-02 06:37:05,Yeosu,"https://maps.google.com/maps?q=34.7604,127.662&ll=34.7604,127.662",34.7604,127.662
2019-10-02 06:38:00,신기숲,"https://maps.google.com/maps?q=35.0867218182,129.0600249883&ll=35.0867218182,129.0600249883",35.0867218182,129.0600249883
2019-10-02 06:38:02,우리집,"https://maps.google.com/maps?q=35.8445793,128.5759445&ll=35.8445793,128.5759445",35.8445793,128.5759445
2019-10-02 06:38:02,익선반주,"https://maps.google.com/maps?q=37.573636,126.99033&ll=37.573636,126.99033",37.573636,126.99033
2019-10-02 06:39:00,Seogwipo,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56
2019-10-02 06:39:00,사바이,"https://maps.google.com/maps?q=37.5527496598,126.9044601917&ll=37.5527496598,126.9044601917",37.5527496598,126.9044601917
2019-10-02 06:39:02,Jeonju,"https://maps.google.com/maps?q=35.8219,127.149&ll=35.8219,127.149",35.8219,127.149
2019-10-02 06:39:02,서면gourmet,"https://maps.google.com/maps?q=35.15369848,129.0629630925&ll=35.15369848,129.0629630925",35.15369848,129.0629630925
2019-10-02 06:39:02,부천대학교,"https://maps.google.com/maps?q=37.49,126.779&ll=37.49,126.779",37.49,126.779
2019-10-02 06:39:03,창원경륜공단,"https://maps.google.com/maps?q=35.2321935597,128.6681196392&ll=35.2321935597,128.6681196392",35.2321935597,128.6681196392
2019-10-02 06:39:05,탐앤탐스 강남2호점,"https://maps.google.com/maps?q=37.4919778112,127.0304760127&ll=37.4919778112,127.0304760127",37.4919778112,127.0304760127
2019-10-02 06:40:01,Patisserie Moang,"https://maps.google.com/maps?q=33.48012,126.4813603&ll=33.48012,126.4813603",33.48012,126.4813603
2019-10-02 06:40:04,Jeonju,"https://maps.google.com/maps?q=35.8219,127.149&ll=35.8219,127.149",35.8219,127.149
2019-10-02 06:41:01,드라포레수영점,"https://maps.google.com/maps?q=35.1682598,129.1205667&ll=35.1682598,129.1205667",35.1682598,129.1205667
2019-10-02 06:41:02,송정해수욕장,"https://maps.google.com/maps?q=35.1794760755,129.2009536296&ll=35.1794760755,129.2009536296",35.1794760755,129.2009536296
2019-10-02 06:41:04,코오롱스포츠 캠핑파크,"https://maps.google.com/maps?q=36.696846981,127.886310404&ll=36.696846981,127.886310404",36.696846981,127.886310404
2019-10-02 06:42:03,판교역,"https://maps.google.com/maps?q=37.394762,127.111137&ll=37.394762,127.111137",37.394762,127.111137
2019-10-02 06:43:01,"Ulsan, South Korea","https://maps.google.com/maps?q=35.5372,129.317&ll=35.5372,129.317",35.5372,129.317
2019-10-02 06:43:02,안성 베네스트 GC / Anseong Benest Golf Club,"https://maps.google.com/maps?q=37.0203430274,127.3855272695&ll=37.0203430274,127.3855272695",37.0203430274,127.3855272695
2019-10-02 06:44:00,제주 Y 리조트,"https://maps.google.com/maps?q=33.2425034215,126.3278304299&ll=33.2425034215,126.3278304299",33.2425034215,126.3278304299
2019-10-02 06:44:03,"Seoul, Korea","https://maps.google.com/maps?q=37.51502,127.01648&ll=37.51502,127.01648",37.51502,127.01648
2019-10-02 06:44:05,Seogwipo,"https://maps.google.com/maps?q=33.2541,126.56&ll=33.2541,126.56",33.2541,126.56
2019-10-02 06:44:05,바리스타빈,"https://maps.google.com/maps?q=36.362324,127.348691&ll=36.362324,127.348691",36.362324,127.348691
2019-10-02 06:45:01,강남역 어딘지는 비밀,"https://maps.google.com/maps?q=37.501638231,127.0260101474&ll=37.501638231,127.0260101474",37.501638231,127.0260101474
2019-10-02 06:45:01,스타벅스 리저브,"https://maps.google.com/maps?q=37.199364525,127.1127775148&ll=37.199364525,127.1127775148",37.199364525,127.1127775148
2019-10-02 06:45:03,Yangpyeong,"https://maps.google.com/maps?q=37.4912,127.488&ll=37.4912,127.488",37.4912,127.488
2019-10-02 06:46:00,앞산공원,"https://maps.google.com/maps?q=35.8311466658,128.5888237702&ll=35.8311466658,128.5888237702",35.8311466658,128.5888237702
2019-10-02 06:46:02,부산 서면 길바닥,"https://maps.google.com/maps?q=35.15425517,129.06194612&ll=35.15425517,129.06194612",35.15425517,129.06194612
2019-10-02 06:46:05,용봉동 곱창고,"https://maps.google.com/maps?q=35.1783332825,126.8961105347&ll=35.1783332825,126.8961105347",35.1783332825,126.8961105347
2019-10-02 06:46:05,쌀쌀맞은닭 온천천카페거리점,"https://maps.google.com/maps?q=35.1932839,129.0997805&ll=35.1932839,129.0997805",35.1932839,129.0997805
2019-10-02 06:47:03,치킨신드롬 공업탑점,"https://maps.google.com/maps?q=35.5308686901,129.3079325013&ll=35.5308686901,129.3079325013",35.5308686901,129.3079325013
2019-10-02 06:47:05,"Busan 釜山, South Korea","https://maps.google.com/maps?q=35.1562109863,129.0556713087&ll=35.1562109863,129.0556713087",35.1562109863,129.0556713087
2019-10-02 06:47:05,Woljeongri Beach,"https://maps.google.com/maps?q=33.5560344858,126.7958043786&ll=33.5560344858,126.7958043786",33.5560344858,126.7958043786
2019-10-02 06:48:00,Masan,"https://maps.google.com/maps?q=35.2081,128.572&ll=35.2081,128.572",35.2081,128.572
2019-10-02 06:48:03,사계리사진관,"https://maps.google.com/maps?q=33.2266980584,126.298828125&ll=33.2266980584,126.298828125",33.2266980584,126.298828125
2019-10-02 06:48:05,포항우리집,"https://maps.google.com/maps?q=36.0283172945,129.3411583335&ll=36.0283172945,129.3411583335",36.0283172945,129.3411583335
2019-10-02 06:49:00,광화문광장,"https://maps.google.com/maps?q=37.57277778,126.97666667&ll=37.57277778,126.97666667",37.57277778,126.97666667
2019-10-02 06:49:00,건대입구역,"https://maps.google.com/maps?q=37.5405607882,127.0699332456&ll=37.5405607882,127.0699332456",37.5405607882,127.0699332456
2019-10-02 06:49:01,와촌식품,"https://maps.google.com/maps?q=35.9661407471,128.7452850342&ll=35.9661407471,128.7452850342",35.9661407471,128.7452850342
2019-10-02 06:49:01,Jeju-do,"https://maps.google.com/maps?q=33.4597558033,126.33557443&ll=33.4597558033,126.33557443",33.4597558033,126.33557443
